# ticks_per_quarter,1024
2,2,55,G3,70656,71424,768,49,0
2,2,64,E4,70656,71424,768,49,0
2,2,69,A4,70656,71424,768,49,0
1,0,57,A3,71168,71680,512,49,0
1,0,67,G4,71424,71680,256,49,0
2,2,49,C#3,71424,71680,256,49,0
2,2,55,G3,71424,71680,256,49,0
2,2,64,E4,71424,71680,256,49,0
2,2,67,G4,71424,71680,256,49,0
1,0,50,D3,71680,72192,512,49,0
1,0,66,F#4,71680,73728,2048,49,0
1,0,69,A4,71680,73728,2048,49,0
1,0,76,E5,71680,72704,1024,49,0
2,2,50,D3,71680,73216,1536,49,0
2,2,57,A3,71680,72704,1024,49,0
2,2,60,C4,71680,72704,1024,49,0
2,2,66,F#4,71680,72704,1024,49,0
2,2,76,E5,71680,72704,1024,49,0
1,0,54,F#3,72192,72704,512,49,0
1,0,57,A3,72704,73216,512,49,0
1,0,74,D5,72704,73728,1024,49,0
2,2,57,A3,72704,73728,1024,49,0
2,2,60,C4,72704,73728,1024,49,0
2,2,66,F#4,72704,73728,1024,49,0
2,2,74,D5,72704,73728,1024,49,0
1,0,60,C4,73216,73728,512,49,0
2,2,50,D3,73216,73728,512,49,0
1,0,55,G3,73728,75776,2048,49,0
1,0,59,B3,73728,74752,1024,49,0
1,0,74,D5,73728,74752,1024,49,0
2,2,55,G3,73728,74752,1024,49,0
2,2,59,B3,73728,74752,1024,49,0
2,2,67,G4,73728,74752,1024,49,0
2,2,74,D5,73728,74752,1024,49,0
1,0,67,G4,74240,74752,512,49,0
1,0,58,A#3,74752,77824,3072,49,0
1,0,70,A#4,74752,76288,1536,49,0
1,0,74,D5,74752,75264,512,49,0
2,2,55,G3,74752,75264,512,49,0
2,2,58,A#3,74752,75264,512,49,0
2,2,67,G4,74752,75264,512,49,0
2,2,74,D5,74752,75264,512,49,0
1,0,75,D#5,75264,75776,512,49,0
2,2,55,G3,75264,75776,512,49,0
2,2,58,A#3,75264,75776,512,49,0
2,2,67,G4,75264,75776,512,49,0
2,2,75,D#5,75264,75776,512,49,0
1,0,53,F3,75776,77824,2048,49,0
1,0,62,D4,75776,77824,2048,49,0
1,0,77,F5,75776,77312,1536,49,0
2,2,53,F3,75776,76800,1024,49,0
2,2,62,D4,75776,77312,1536,49,0
2,2,70,A#4,75776,77312,1536,49,0
2,2,77,F5,75776,77312,1536,49,0
1,0,65,F4,76288,76800,512,49,0
1,0,70,A#4,76800,77312,512,49,0
2,2,53,F3,76800,77824,1024,49,0
1,0,65,F4,77312,77824,512,49,0
1,0,74,D5,77312,77824,512,49,0
2,2,58,A#3,77312,77824,512,49,0
2,2,65,F4,77312,77824,512,49,0
2,2,74,D5,77312,77824,512,49,0
1,0,53,F3,77824,79872,2048,49,0
1,0,60,C4,77824,79872,2048,49,0
1,0,63,D#4,77824,79872,2048,49,0
1,0,69,A4,77824,79872,2048,49,0
1,0,77,F5,77824,78336,512,49,0
2,2,53,F3,77824,78848,1024,49,0
2,2,60,C4,77824,78848,1024,49,0
2,2,69,A4,77824,78848,1024,49,0
2,2,77,F5,77824,78336,512,49,0
1,0,76,E5,78336,78848,512,49,0
2,2,76,E5,78336,78848,512,49,0
1,0,75,D#5,78848,79360,512,49,0
2,2,53,F3,78848,79360,512,49,0
2,2,60,C4,78848,79360,512,49,0
2,2,69,A4,78848,79360,512,49,0
2,2,75,D#5,78848,79360,512,49,0
1,0,72,C5,79360,79872,512,49,0
2,2,53,F3,79360,79872,512,49,0
2,2,63,D#4,79360,79872,512,49,0
2,2,69,A4,79360,79872,512,49,0
2,2,72,C5,79360,79872,512,49,0
1,0,46,A#2,79872,81920,2048,49,0
1,0,65,F4,79872,81408,1536,49,0
1,0,70,A#4,79872,80896,1024,49,0
1,0,74,D5,79872,81920,2048,49,0
2,2,58,A#3,79872,81920,2048,49,0
2,2,62,D4,79872,81920,2048,49,0
2,2,65,F4,79872,81920,2048,49,0
2,2,70,A#4,79872,81920,2048,49,0
2,2,74,D5,79872,81920,2048,49,0
1,0,50,D3,80384,80896,512,49,0
1,0,70,A#4,80384,81920,1536,49,0
1,0,53,F3,80896,81408,512,49,0
1,0,65,F4,80896,81920,1024,49,0
1,0,58,A#3,81408,81920,512,49,0
1,0,62,D4,81408,81920,512,49,0
1,0,46,A#2,81920,82944,1024,49,0
1,0,53,F3,81920,82944,1024,49,0
1,0,58,A#3,81920,82944,1024,49,0
1,0,62,D4,81920,82944,1024,49,0
1,0,65,F4,81920,82944,1024,49,0
1,0,74,D5,81920,82944,1024,49,0
2,2,58,A#3,81920,82944,1024,49,0
2,2,62,D4,81920,82944,1024,49,0
2,2,65,F4,81920,82944,1024,49,0
2,2,74,D5,81920,82944,1024,49,0
1,0,43,G2,82944,83968,1024,49,0
1,0,55,G3,82944,83968,1024,49,0
1,0,62,D4,82944,83456,512,49,0
1,0,70,A#4,82944,83968,1024,49,0
1,0,74,D5,82944,83456,512,49,0
2,2,55,G3,82944,83456,512,49,0
2,2,62,D4,82944,83456,512,49,0
2,2,70,A#4,82944,83456,512,49,0
2,2,74,D5,82944,83456,512,49,0
1,0,64,E4,83456,83968,512,49,0
1,0,76,E5,83456,83968,512,49,0
2,2,55,G3,83456,83968,512,49,0
2,2,60,C4,83456,83968,512,49,0
2,2,70,A#4,83456,83968,512,49,0
2,2,76,E5,83456,83968,512,49,0
1,0,41,F2,83968,84992,1024,49,0
1,0,53,F3,83968,84992,1024,49,0
1,0,65,F4,83968,84992,1024,49,0
1,0,69,A4,83968,84992,1024,49,0
1,0,77,F5,83968,85504,1536,49,0
2,2,53,F3,83968,84992,1024,49,0
2,2,60,C4,83968,84992,1024,49,0
2,2,69,A4,83968,84992,1024,49,0
2,2,77,F5,83968,85504,1536,49,0
1,0,43,G2,84992,86016,1024,49,0
1,0,55,G3,84992,86016,1024,49,0
1,0,67,G4,84992,86016,1024,49,0
1,0,70,A#4,84992,86016,1024,49,0
2,2,55,G3,84992,86016,1024,49,0
2,2,58,A#3,84992,86016,1024,49,0
2,2,67,G4,84992,86016,1024,49,0
1,0,75,D#5,85504,86016,512,49,0
2,2,75,D#5,85504,86016,512,49,0
1,0,45,A2,86016,88064,2048,49,0
1,0,57,A3,86016,88064,2048,49,0
1,0,65,F4,86016,87040,1024,49,0
1,0,69,A4,86016,87040,1024,49,0
1,0,74,D5,86016,87040,1024,49,0
2,2,57,A3,86016,87040,1024,49,0
2,2,62,D4,86016,87040,1024,49,0
2,2,65,F4,86016,87040,1024,49,0
2,2,74,D5,86016,87040,1024,49,0
1,0,64,E4,87040,88064,1024,49,0
1,0,67,G4,87040,88064,1024,49,0
1,0,74,D5,87040,87296,256,49,0
2,2,57,A3,87040,87808,768,49,0
2,2,64,E4,87040,87552,512,49,0
2,2,67,G4,87040,87552,512,49,0
2,2,74,D5,87040,87296,256,49,0
1,0,73,C#5,87296,87552,256,49,0
2,2,73,C#5,87296,87552,256,49,0
1,0,71,B4,87552,87808,256,49,0
2,2,64,E4,87552,88064,512,49,0
2,2,67,G4,87552,88064,512,49,0
2,2,71,B4,87552,87808,256,49,0
1,0,73,C#5,87808,88064,256,49,0
2,2,57,A3,87808,88064,256,49,0
2,2,73,C#5,87808,88064,256,49,0
1,0,50,D3,88064,89600,1536,49,0
1,0,57,A3,88064,89600,1536,49,0
1,0,62,D4,88064,90112,2048,49,0
1,0,66,F#4,88064,89600,1536,49,0
1,0,74,D5,88064,90112,2048,49,0
2,2,50,D3,88064,89088,1024,49,0
2,2,62,D4,88064,90112,2048,49,0
2,2,66,F#4,88064,89600,1536,49,0
2,2,74,D5,88064,89600,1536,49,0
1,0,65,F4,89600,90112,512,49,0
2,2,65,F4,89600,90112,512,49,0
2,2,65,F4,89600,90112,512,49,0
1,0,46,A#2,90112,91136,1024,49,0
1,0,53,F3,90112,91136,1024,49,0
1,0,58,A#3,90112,91136,1024,49,0
1,0,62,D4,90112,91136,1024,49,0
1,0,65,F4,90112,91136,1024,49,0
2,2,58,A#3,90112,91136,1024,49,0
2,2,62,D4,90112,91136,1024,49,0
2,2,65,F4,90112,91136,1024,49,0
2,2,65,F4,90112,91136,1024,49,0
1,0,46,A#2,91136,91904,768,49,0
1,0,58,A#3,91136,91904,768,49,0
1,0,62,D4,91136,91904,768,49,0
1,0,65,F4,91136,91904,768,49,0
1,0,70,A#4,91136,91904,768,49,0
2,2,58,A#3,91136,91904,768,49,0
2,2,62,D4,91136,91904,768,49,0
2,2,65,F4,91136,91904,768,49,0
2,2,70,A#4,91136,91904,768,49,0
1,0,46,A#2,91904,92160,256,49,0
1,0,58,A#3,91904,92160,256,49,0
1,0,62,D4,91904,92160,256,49,0
1,0,65,F4,91904,92160,256,49,0
1,0,70,A#4,91904,92160,256,49,0
2,2,58,A#3,91904,92160,256,49,0
2,2,62,D4,91904,92160,256,49,0
2,2,65,F4,91904,92160,256,49,0
2,2,70,A#4,91904,92160,256,49,0
1,0,46,A#2,92160,92416,256,49,0
1,0,58,A#3,92160,92416,256,49,0
1,0,62,D4,92160,93696,1536,49,0
1,0,65,F4,92160,93440,1280,49,0
1,0,70,A#4,92160,93696,1536,49,0
2,2,58,A#3,92160,93696,1536,49,0
2,2,62,D4,92160,93696,1536,49,0
2,2,65,F4,92160,93696,1536,49,0
2,2,70,A#4,92160,93696,1536,49,0
1,0,50,D3,92416,92672,256,49,0
1,0,53,F3,92672,92928,256,49,0
1,0,58,A#3,92928,93184,256,49,0
1,0,65,F4,93184,93696,512,49,0
1,0,70,A#4,93440,93696,256,49,0
1,0,74,D5,93696,93952,256,49,0
1,0,77,F5,93952,94208,256,49,0
1,0,46,A#2,94208,95232,1024,49,0
1,0,58,A#3,94208,95232,1024,49,0
1,0,62,D4,94208,95232,1024,49,0
1,0,65,F4,94208,95232,1024,49,0
2,2,58,A#3,94208,95232,1024,49,0
2,2,62,D4,94208,95232,1024,49,0
2,2,65,F4,94208,95232,1024,49,0
2,2,65,F4,94208,95232,1024,49,0
1,0,41,F2,95232,96000,768,49,0
1,0,53,F3,95232,96000,768,49,0
1,0,63,D#4,95232,96000,768,49,0
1,0,65,F4,95232,96000,768,49,0
1,0,72,C5,95232,96000,768,49,0
2,2,53,F3,95232,96000,768,49,0
2,2,63,D#4,95232,96000,768,49,0
2,2,65,F4,95232,96000,768,49,0
2,2,72,C5,95232,96000,768,49,0
1,0,41,F2,96000,96256,256,49,0
1,0,53,F3,96000,96256,256,49,0
1,0,63,D#4,96000,96256,256,49,0
1,0,65,F4,96000,96256,256,49,0
1,0,69,A4,96000,96256,256,49,0
2,2,53,F3,96000,96256,256,49,0
2,2,60,C4,96000,96256,256,49,0
2,2,65,F4,96000,96256,256,49,0
2,2,69,A4,96000,96256,256,49,0
1,0,46,A#2,96256,96768,512,49,0
1,0,58,A#3,96256,96768,512,49,0
1,0,62,D4,96256,97792,1536,49,0
1,0,65,F4,96256,98048,1792,49,0
1,0,70,A#4,96256,98304,2048,49,0
2,2,58,A#3,96256,97792,1536,49,0
2,2,62,D4,96256,97792,1536,49,0
2,2,65,F4,96256,97792,1536,49,0
2,2,70,A#4,96256,97792,1536,49,0
1,0,50,D3,96768,97024,256,49,0
1,0,53,F3,97024,97280,256,49,0
1,0,58,A#3,97280,97536,256,49,0
1,0,62,D4,97536,98304,768,49,0
1,0,65,F4,97792,98304,512,49,0
1,0,70,A#4,98048,98304,256,49,0
1,0,46,A#2,98304,99328,1024,49,0
1,0,58,A#3,98304,99328,1024,49,0
1,0,62,D4,98304,99328,1024,49,0
1,0,65,F4,98304,99328,1024,49,0
2,2,58,A#3,98304,99328,1024,49,0
2,2,62,D4,98304,99328,1024,49,0
2,2,65,F4,98304,99328,1024,49,0
2,2,65,F4,98304,99328,1024,49,0
1,0,46,A#2,99328,100096,768,49,0
1,0,58,A#3,99328,100096,768,49,0
1,0,62,D4,99328,100096,768,49,0
1,0,65,F4,99328,100096,768,49,0
1,0,70,A#4,99328,100096,768,49,0
2,2,58,A#3,99328,100096,768,49,0
2,2,62,D4,99328,100096,768,49,0
2,2,65,F4,99328,100096,768,49,0
2,2,70,A#4,99328,100096,768,49,0
1,0,46,A#2,100096,100352,256,49,0
1,0,58,A#3,100096,100352,256,49,0
1,0,67,G4,100096,100352,256,49,0
1,0,70,A#4,100096,100352,256,49,0
1,0,75,D#5,100096,100352,256,49,0
2,2,58,A#3,100096,100352,256,49,0
2,2,67,G4,100096,100352,256,49,0
2,2,70,A#4,100096,100352,256,49,0
2,2,75,D#5,100096,100352,256,49,0
1,0,46,A#2,100352,101376,1024,49,0
1,0,58,A#3,100352,101376,1024,49,0
1,0,67,G4,100352,101376,1024,49,0
1,0,70,A#4,100352,101376,1024,49,0
1,0,75,D#5,100352,101376,1024,49,0
2,2,58,A#3,100352,103424,3072,49,0
2,2,67,G4,100352,101376,1024,49,0
2,2,70,A#4,100352,101376,1024,49,0
2,2,75,D#5,100352,101376,1024,49,0
1,0,46,A#2,101376,102144,768,49,0
1,0,58,A#3,101376,102144,768,49,0
1,0,65,F4,101376,102144,768,49,0
1,0,70,A#4,101376,102144,768,49,0
1,0,74,D5,101376,102144,768,49,0
2,2,65,F4,101376,101888,512,49,0
2,2,70,A#4,101376,101888,512,49,0
2,2,74,D5,101376,101888,512,49,0
1,0,46,A#2,102144,102400,256,49,0
1,0,58,A#3,102144,102400,256,49,0
1,0,63,D#4,102144,102400,256,49,0
1,0,65,F4,102144,102400,256,49,0
1,0,72,C5,102144,102400,256,49,0
2,2,63,D#4,102144,102400,256,49,0
2,2,65,F4,102144,102400,256,49,0
2,2,72,C5,102144,102400,256,49,0
1,0,46,A#2,102400,103424,1024,49,0
1,0,58,A#3,102400,103424,1024,49,0
1,0,62,D4,102400,103424,1024,49,0
1,0,65,F4,102400,103424,1024,49,0
1,0,70,A#4,102400,103424,1024,49,0
2,2,62,D4,102400,103424,1024,49,0
2,2,65,F4,102400,103424,1024,49,0
2,2,70,A#4,102400,103424,1024,49,0
1,0,72,C5,103168,103296,128,49,0
1,0,70,A#4,103296,103424,128,49,0
1,0,55,G3,103424,104192,768,49,0
1,0,58,A#3,103424,104192,768,49,0
1,0,64,E4,103424,104192,768,49,0
1,0,69,A4,103424,104192,768,49,0
2,2,55,G3,103424,104192,768,49,0
2,2,58,A#3,103424,104192,768,49,0
2,2,64,E4,103424,104192,768,49,0
2,2,69,A4,103424,104192,768,49,0
1,0,55,G3,104192,104448,256,49,0
1,0,58,A#3,104192,104448,256,49,0
1,0,64,E4,104192,104448,256,49,0
1,0,70,A#4,104192,104448,256,49,0
2,2,55,G3,104192,104448,256,49,0
2,2,58,A#3,104192,104448,256,49,0
2,2,64,E4,104192,104448,256,49,0
2,2,70,A#4,104192,104448,256,49,0
1,0,53,F3,104448,104960,512,49,0
1,0,57,A3,104448,104960,512,49,0
1,0,65,F4,104448,106496,2048,49,0
1,0,72,C5,104448,106496,2048,49,0
2,2,53,F3,104448,105984,1536,49,0
2,2,57,A3,104448,105984,1536,49,0
2,2,65,F4,104448,105984,1536,49,0
2,2,72,C5,104448,105984,1536,49,0
1,0,45,A2,104960,105216,256,49,0
1,0,48,C3,105216,105472,256,49,0
1,0,53,F3,105472,105728,256,49,0
1,0,57,A3,105728,105984,256,49,0
1,0,60,C4,105984,106240,256,49,0
1,0,65,F4,106240,106496,256,49,0
1,0,46,A#2,106496,107520,1024,75,0
1,0,58,A#3,106496,107520,1024,75,0
1,0,58,A#3,106496,107520,1024,75,0
1,0,62,D4,106496,107520,1024,75,0
1,0,65,F4,106496,107520,1024,75,0
2,2,58,A#3,106496,107520,1024,75,0
2,2,62,D4,106496,107520,1024,75,0
2,2,65,F4,106496,107520,1024,75,0
2,2,65,F4,106496,107520,1024,75,0
1,0,46,A#2,107520,108288,768,75,0
1,0,58,A#3,107520,108288,768,75,0
1,0,62,D4,107520,108288,768,75,0
1,0,65,F4,107520,108288,768,75,0
1,0,70,A#4,107520,108288,768,75,0
2,2,58,A#3,107520,108288,768,75,0
2,2,62,D4,107520,108288,768,75,0
2,2,65,F4,107520,108288,768,75,0
2,2,70,A#4,107520,108288,768,75,0
1,0,46,A#2,108288,108544,256,75,0
1,0,58,A#3,108288,108544,256,75,0
1,0,62,D4,108288,108544,256,75,0
1,0,65,F4,108288,108544,256,75,0
1,0,70,A#4,108288,108544,256,75,0
2,2,58,A#3,108288,108544,256,75,0
2,2,62,D4,108288,108544,256,75,0
2,2,65,F4,108288,108544,256,75,0
2,2,70,A#4,108288,108544,256,75,0
1,0,46,A#2,108544,108800,256,75,0
1,0,58,A#3,108544,108800,256,75,0
1,0,62,D4,108544,109824,1280,75,0
1,0,65,F4,108544,110080,1536,75,0
1,0,70,A#4,108544,110336,1792,75,0
2,2,58,A#3,108544,110080,1536,75,0
2,2,62,D4,108544,110080,1536,75,0
2,2,65,F4,108544,110080,1536,75,0
2,2,70,A#4,108544,110080,1536,75,0
1,0,50,D3,108800,109056,256,75,0
1,0,53,F3,109056,109312,256,75,0
1,0,58,A#3,109312,109568,256,75,0
1,0,62,D4,109568,110592,1024,75,0
1,0,65,F4,109824,110592,768,75,0
1,0,70,A#4,110080,110592,512,75,0
1,0,74,D5,110336,110592,256,75,0
1,0,46,A#2,110592,111616,1024,75,0
1,0,58,A#3,110592,111616,1024,75,0
1,0,62,D4,110592,111616,1024,75,0
1,0,65,F4,110592,111616,1024,75,0
2,2,58,A#3,110592,111616,1024,75,0
2,2,62,D4,110592,111616,1024,75,0
2,2,65,F4,110592,111616,1024,75,0
2,2,65,F4,110592,111616,1024,75,0
1,0,41,F2,111616,112384,768,75,0
1,0,53,F3,111616,112384,768,75,0
1,0,63,D#4,111616,112384,768,75,0
1,0,65,F4,111616,112384,768,75,0
1,0,72,C5,111616,112384,768,75,0
2,2,53,F3,111616,112384,768,75,0
2,2,63,D#4,111616,112384,768,75,0
2,2,65,F4,111616,112384,768,75,0
2,2,72,C5,111616,112384,768,75,0
1,0,41,F2,112384,112640,256,75,0
1,0,53,F3,112384,112640,256,75,0
1,0,63,D#4,112384,112640,256,75,0
1,0,65,F4,112384,112640,256,75,0
1,0,69,A4,112384,112640,256,75,0
2,2,53,F3,112384,112640,256,75,0
2,2,60,C4,112384,112640,256,75,0
2,2,65,F4,112384,112640,256,75,0
2,2,69,A4,112384,112640,256,75,0
1,0,46,A#2,112640,112811,171,75,0
1,0,58,A#3,112640,112811,171,75,0
1,0,62,D4,112640,113664,1024,75,0
1,0,65,F4,112640,113835,1195,75,0
1,0,70,A#4,112640,114005,1365,75,0
2,2,58,A#3,112640,114176,1536,75,0
2,2,62,D4,112640,114176,1536,75,0
2,2,65,F4,112640,114176,1536,75,0
2,2,70,A#4,112640,114176,1536,75,0
1,0,46,A#2,112811,112981,170,75,0
1,0,50,D3,112981,113152,171,75,0
1,0,53,F3,113152,113323,171,75,0
1,0,58,A#3,113323,113493,170,75,0
1,0,62,D4,113493,114688,1195,75,0
1,0,65,F4,113664,114517,853,75,0
1,0,70,A#4,113835,114347,512,75,0
1,0,74,D5,114005,114176,171,75,0
1,0,70,A#4,114176,114688,512,75,0
1,0,65,F4,114347,114688,341,75,0
1,0,62,D4,114517,114688,171,75,0
1,0,46,A#2,114688,115712,1024,75,0
1,0,58,A#3,114688,115712,1024,75,0
1,0,62,D4,114688,115712,1024,75,0
1,0,65,F4,114688,115712,1024,75,0
2,2,58,A#3,114688,115712,1024,75,0
2,2,62,D4,114688,115712,1024,75,0
2,2,65,F4,114688,115712,1024,75,0
2,2,65,F4,114688,115712,1024,75,0
1,0,46,A#2,115712,116480,768,75,0
1,0,58,A#3,115712,116480,768,75,0
1,0,62,D4,115712,116480,768,75,0
1,0,65,F4,115712,116480,768,75,0
1,0,70,A#4,115712,116480,768,75,0
2,2,58,A#3,115712,116480,768,75,0
2,2,62,D4,115712,116480,768,75,0
2,2,65,F4,115712,116480,768,75,0
2,2,70,A#4,115712,116480,768,75,0
1,0,46,A#2,116480,116736,256,75,0
1,0,58,A#3,116480,116736,256,75,0
1,0,65,F4,116480,116736,256,75,0
1,0,70,A#4,116480,116736,256,75,0
1,0,74,D5,116480,116736,256,75,0
2,2,58,A#3,116480,116736,256,75,0
2,2,62,D4,116480,116736,256,75,0
2,2,65,F4,116480,116736,256,75,0
2,2,74,D5,116480,116736,256,75,0
1,0,38,D2,116736,117760,1024,75,0
1,0,50,D3,116736,117760,1024,75,0
1,0,65,F4,116736,117760,1024,75,0
1,0,69,A4,116736,117760,1024,75,0
1,0,77,F5,116736,117760,1024,75,0
2,2,50,D3,116736,117760,1024,75,0
2,2,62,D4,116736,117760,1024,75,0
2,2,69,A4,116736,117760,1024,75,0
2,2,77,F5,116736,117760,1024,75,0
1,0,43,G2,117760,118528,768,75,0
1,0,55,G3,117760,118528,768,75,0
1,0,67,G4,117760,118528,768,75,0
1,0,70,A#4,117760,118528,768,75,0
1,0,74,D5,117760,118528,768,75,0
2,2,55,G3,117760,118528,768,75,0
2,2,58,A#3,117760,118528,768,75,0
2,2,67,G4,117760,118528,768,75,0
2,2,74,D5,117760,118528,768,75,0
1,0,43,G2,118528,118784,256,75,0
1,0,55,G3,118528,118784,256,75,0
1,0,67,G4,118528,118784,256,75,0
1,0,70,A#4,118528,118784,256,75,0
2,2,55,G3,118528,118784,256,75,0
2,2,62,D4,118528,118784,256,75,0
2,2,67,G4,118528,118784,256,75,0
2,2,70,A#4,118528,118784,256,75,0
1,0,39,D#2,118784,118955,171,88,0
1,0,51,D#3,118784,118955,171,88,0
1,0,70,A#4,118784,120149,1365,88,0
1,0,72,C5,118784,120320,1536,88,0
1,0,79,G5,118784,120661,1877,88,0
2,2,51,D#3,118784,120832,2048,88,0
2,2,60,C4,118784,121856,3072,88,0
2,2,63,D#4,118784,121856,3072,88,0
2,2,70,A#4,118784,120832,2048,88,0
2,2,79,G5,118784,120832,2048,88,0
1,0,46,A#2,118955,119125,170,88,0
1,0,48,C3,119125,119296,171,88,0
1,0,53,F3,119296,119467,171,88,0
1,0,58,A#3,119467,119637,170,88,0
1,0,60,C4,119637,119808,171,88,0
1,0,67,G4,119808,119979,171,88,0
1,0,70,A#4,119979,120832,853,88,0
1,0,72,C5,120149,120832,683,88,0
1,0,75,D#5,120320,120491,171,88,0
1,0,79,G5,120491,120832,341,88,0
1,0,75,D#5,120661,120832,171,88,0
1,0,41,F2,120832,121344,512,88,0
1,0,53,F3,120832,121344,512,88,0
1,0,69,A4,120832,121344,512,88,0
1,0,75,D#5,120832,121344,512,88,0
1,0,77,F5,120832,121344,512,88,0
2,2,53,F3,120832,121856,1024,88,0
2,2,69,A4,120832,121856,1024,88,0
2,2,77,F5,120832,121344,512,88,0
2,2,75,D#5,121344,121856,512,88,0
2,2,53,F3,121856,122880,1024,88,0
2,2,57,A3,121856,122624,768,88,0
2,2,63,D#4,121856,122624,768,88,0
2,2,65,F4,121856,122624,768,88,0
2,2,74,D5,121856,122624,768,88,0
2,2,57,A3,122624,122880,256,88,0
2,2,63,D#4,122624,122880,256,88,0
2,2,65,F4,122624,122880,256,88,0
2,2,72,C5,122624,122880,256,88,0
1,0,46,A#2,122880,128512,5632,49,0
1,0,62,D4,122880,123904,1024,49,0
1,0,65,F4,122880,123904,1024,49,0
1,0,70,A#4,122880,123904,1024,49,0
2,2,58,A#3,122880,124416,1536,88,0
2,2,58,A#3,122880,124416,1536,88,0
2,2,62,D4,122880,124416,1536,88,0
2,2,65,F4,122880,124416,1536,88,0
2,2,70,A#4,122880,124416,1536,88,0
1,0,65,F4,123904,124928,1024,49,0
1,0,70,A#4,123904,124928,1024,49,0
1,0,74,D5,123904,124928,1024,49,0
1,0,70,A#4,124928,125952,1024,49,0
1,0,74,D5,124928,125952,1024,49,0
1,0,77,F5,124928,125952,1024,49,0
1,0,74,D5,125952,126720,768,49,0
1,0,77,F5,125952,126720,768,49,0
1,0,82,A#5,125952,126720,768,49,0
1,0,77,F5,126720,126976,256,49,0
1,0,82,A#5,126720,126976,256,49,0
1,0,86,D6,126720,126976,256,49,0
2,2,58,A#3,126720,126976,256,88,0
2,2,58,A#3,126720,126976,256,88,0
2,2,65,F4,126720,126976,256,88,0
2,2,70,A#4,126720,126976,256,88,0
2,2,74,D5,126720,126976,256,88,0
1,0,77,F5,126976,128512,1536,88,0
1,0,82,A#5,126976,128512,1536,88,0
1,0,86,D6,126976,128512,1536,88,0
2,2,58,A#3,126976,129024,2048,88,0
2,2,58,A#3,126976,129024,2048,88,0
2,2,65,F4,126976,129024,2048,88,0
2,2,70,A#4,126976,129024,2048,88,0
2,2,74,D5,126976,129024,2048,88,0
2,2,77,F5,128896,129024,128,88,0
2,2,58,A#3,129024,130048,1024,88,0
2,2,58,A#3,129024,130048,1024,88,0
2,2,67,G4,129024,130560,1536,88,0
2,2,70,A#4,129024,130560,1536,88,0
2,2,75,D#5,129024,130560,1536,88,0
