# ticks_per_quarter,1024
2,2,65,F4,130560,131072,512,88,0
2,2,70,A#4,130560,131072,512,88,0
2,2,74,D5,130560,131072,512,88,0
2,2,70,A#4,131072,134656,3584,49,0
2,2,74,D5,131072,134656,3584,49,0
2,2,77,F5,131072,134656,3584,49,0
1,0,46,A#2,133120,133291,171,49,0
1,0,70,A#4,133120,134912,1792,49,0
1,0,74,D5,133120,134912,1792,49,0
1,0,77,F5,133120,134912,1792,49,0
1,0,53,F3,133291,133461,170,49,0
1,0,58,A#3,133461,133632,171,49,0
1,0,62,D4,133632,133803,171,49,0
1,0,53,F3,133803,133973,170,49,0
1,0,58,A#3,133973,134144,171,49,0
1,0,62,D4,134144,135168,1024,49,0
1,0,69,A4,134912,135168,256,49,0
1,0,74,D5,134912,135168,256,49,0
1,0,78,F#5,134912,135168,256,49,0
1,0,81,A5,134912,135168,256,49,0
1,0,69,A4,135168,136448,1280,75,0
1,0,74,D5,135168,136448,1280,75,0
1,0,78,F#5,135168,136448,1280,75,0
1,0,81,A5,135168,136448,1280,75,0
1,0,57,A3,136704,137216,512,49,0
1,0,64,E4,136704,137216,512,49,0
1,0,67,G4,136704,137216,512,49,0
1,0,69,A4,136704,137216,512,49,0
1,0,62,D4,137216,138496,1280,75,0
1,0,66,F#4,137216,138496,1280,75,0
1,0,69,A4,137216,138496,1280,75,0
1,0,74,D5,137216,138496,1280,75,0
1,0,78,F#5,137216,138496,1280,75,0
1,0,81,A5,137216,138496,1280,75,0
1,0,57,A3,138752,139264,512,49,0
1,0,64,E4,138752,139264,512,49,0
1,0,67,G4,138752,139264,512,49,0
1,0,69,A4,138752,139264,512,49,0
1,0,62,D4,139264,140288,1024,49,0
1,0,66,F#4,139264,140288,1024,49,0
1,0,69,A4,139264,140288,1024,49,0
1,0,74,D5,139264,140288,1024,49,0
1,0,78,F#5,139264,140288,1024,49,0
1,0,81,A5,139264,140288,1024,49,0
1,0,62,D4,140288,141312,1024,49,0
1,0,67,G4,140288,141312,1024,49,0
1,0,71,B4,140288,141312,1024,49,0
1,0,79,G5,140288,141312,1024,49,0
1,0,83,B5,140288,141312,1024,49,0
1,0,86,D6,140288,141312,1024,49,0
1,0,64,E4,141312,142336,1024,49,0
1,0,67,G4,141312,142336,1024,49,0
1,0,69,A4,141312,142336,1024,49,0
1,0,73,C#5,141312,142336,1024,49,0
1,0,76,E5,141312,142336,1024,49,0
1,0,62,D4,142336,143360,1024,49,0
1,0,66,F#4,142336,143360,1024,49,0
1,0,74,D5,142336,143360,1024,49,0
1,0,78,F#5,142336,143360,1024,49,0
1,0,81,A5,142336,143360,1024,49,0
1,0,67,G4,143360,144384,1024,49,0
1,0,71,B4,143360,144384,1024,49,0
1,0,74,D5,143360,144384,1024,49,0
1,0,79,G5,143360,144384,1024,49,0
1,0,83,B5,143360,144384,1024,49,0
1,0,67,G4,144384,144896,512,49,0
1,0,73,C#5,144384,144896,512,49,0
1,0,76,E5,144384,144896,512,49,0
1,0,85,C#6,144384,144896,512,49,0
1,0,67,G4,144896,145408,512,49,0
1,0,73,C#5,144896,145408,512,49,0
1,0,76,E5,144896,145408,512,49,0
1,0,86,D6,144896,145280,384,49,0
1,0,88,E6,145280,145408,128,49,0
1,0,66,F#4,145408,146432,1024,49,0
1,0,69,A4,145408,146432,1024,49,0
1,0,74,D5,145408,146432,1024,49,0
1,0,81,A5,145408,146432,1024,49,0
1,0,93,A6,145408,146432,1024,49,0
1,0,71,B4,146432,146944,512,49,0
1,0,74,D5,146432,146944,512,49,0
1,0,78,F#5,146432,147456,1024,49,0
1,0,83,B5,146432,146944,512,49,0
1,0,71,B4,146944,147456,512,49,0
1,0,74,D5,146944,147456,512,49,0
1,0,85,C#6,146944,147328,384,49,0
1,0,86,D6,147328,147456,128,49,0
1,0,64,E4,147456,148480,1024,49,0
1,0,71,B4,147456,148480,1024,49,0
1,0,79,G5,147456,148480,1024,49,0
1,0,91,G6,147456,148480,1024,49,0
1,0,62,D4,148480,149376,896,49,0
1,0,74,D5,148480,149376,896,49,0
1,0,81,A5,148480,149376,896,49,0
1,0,90,F#6,148480,149376,896,49,0
1,0,69,A4,149376,149504,128,49,0
1,0,73,C#5,149376,149504,128,49,0
1,0,81,A5,149376,149504,128,49,0
1,0,88,E6,149376,149504,128,49,0
1,0,69,A4,149504,150528,1024,49,0
1,0,73,C#5,149504,150528,1024,49,0
1,0,81,A5,149504,150528,1024,49,0
1,0,88,E6,149504,150528,1024,49,0
2,2,62,D4,151040,151552,512,49,0
2,2,66,F#4,151040,151552,512,49,0
2,2,66,F#4,151040,151552,512,49,0
2,2,69,A4,151040,151552,512,49,0
2,2,62,D4,151552,152576,1024,49,0
2,2,66,F#4,151552,152576,1024,49,0
2,2,66,F#4,151552,152576,1024,49,0
2,2,69,A4,151552,152576,1024,49,0
2,2,61,C#4,152576,153600,1024,49,0
2,2,64,E4,152576,153600,1024,49,0
2,2,67,G4,152576,153600,1024,49,0
2,2,69,A4,152576,153600,1024,49,0
2,2,62,D4,153600,154368,768,49,0
2,2,62,D4,153600,154624,1024,49,0
2,2,66,F#4,153600,154368,768,49,0
2,2,69,A4,153600,154368,768,49,0
2,2,66,F#4,154368,154624,256,49,0
2,2,69,A4,154368,154624,256,49,0
2,2,74,D5,154368,154624,256,49,0
2,2,62,D4,154624,155648,1024,49,0
2,2,66,F#4,154624,155648,1024,49,0
2,2,69,A4,154624,155648,1024,49,0
2,2,74,D5,154624,155648,1024,49,0
2,2,62,D4,155648,157696,2048,49,0
2,2,69,A4,155648,157440,1792,49,0
2,2,74,D5,155648,157440,1792,49,0
2,2,78,F#5,155648,157440,1792,49,0
2,2,66,F#4,157440,157696,256,49,0
2,2,69,A4,157440,157696,256,49,0
2,2,74,D5,157440,157696,256,49,0
2,2,62,D4,157696,158720,1024,49,0
2,2,66,F#4,157696,158720,1024,49,0
2,2,69,A4,157696,158720,1024,49,0
2,2,74,D5,157696,158720,1024,49,0
2,2,62,D4,158720,159744,1024,49,0
2,2,66,F#4,158720,159744,1024,49,0
2,2,69,A4,158720,159744,1024,49,0
2,2,74,D5,158720,159744,1024,49,0
2,2,62,D4,159744,162816,3072,49,0
2,2,67,G4,159744,162304,2560,49,0
2,2,71,B4,159744,162304,2560,49,0
2,2,74,D5,159744,162816,3072,49,0
2,2,66,F#4,162304,162816,512,49,0
2,2,69,A4,162304,162816,512,49,0
2,2,62,D4,162816,163840,1024,49,0
2,2,66,F#4,162816,163840,1024,49,0
2,2,69,A4,162816,163840,1024,49,0
2,2,74,D5,162816,163840,1024,49,0
2,2,57,A3,163840,164864,1024,49,0
2,2,67,G4,163840,164864,1024,49,0
2,2,73,C#5,163840,164864,1024,49,0
2,2,76,E5,163840,164608,768,49,0
2,2,78,F#5,164608,164864,256,49,0
2,2,57,A3,164864,165888,1024,49,0
2,2,67,G4,164864,165888,1024,49,0
2,2,73,C#5,164864,165888,1024,49,0
2,2,76,E5,164864,165888,1024,49,0
2,2,62,D4,165888,167424,1536,49,0
2,2,66,F#4,165888,167424,1536,49,0
2,2,69,A4,165888,167424,1536,49,0
2,2,74,D5,165888,167424,1536,49,0
1,0,69,A4,167936,169216,1280,75,0
1,0,74,D5,167936,169216,1280,75,0
1,0,78,F#5,167936,169216,1280,75,0
1,0,81,A5,167936,169216,1280,75,0
1,0,57,A3,169472,169984,512,49,0
1,0,64,E4,169472,169984,512,49,0
1,0,67,G4,169472,169984,512,49,0
1,0,69,A4,169472,169984,512,49,0
1,0,62,D4,169984,171264,1280,75,0
1,0,66,F#4,169984,171264,1280,75,0
1,0,69,A4,169984,171264,1280,75,0
1,0,74,D5,169984,171264,1280,75,0
1,0,78,F#5,169984,171264,1280,75,0
1,0,81,A5,169984,171264,1280,75,0
1,0,57,A3,171520,172032,512,49,0
1,0,64,E4,171520,172032,512,49,0
1,0,67,G4,171520,172032,512,49,0
1,0,69,A4,171520,172032,512,49,0
1,0,62,D4,172032,173056,1024,49,0
1,0,66,F#4,172032,173056,1024,49,0
1,0,69,A4,172032,173056,1024,49,0
1,0,74,D5,172032,173056,1024,49,0
1,0,78,F#5,172032,173056,1024,49,0
1,0,81,A5,172032,173056,1024,49,0
1,0,62,D4,173056,174080,1024,49,0
1,0,67,G4,173056,174080,1024,49,0
1,0,71,B4,173056,174080,1024,49,0
1,0,79,G5,173056,174080,1024,49,0
1,0,83,B5,173056,174080,1024,49,0
1,0,86,D6,173056,174080,1024,49,0
1,0,64,E4,174080,175104,1024,49,0
1,0,67,G4,174080,175104,1024,49,0
1,0,69,A4,174080,175104,1024,49,0
1,0,73,C#5,174080,175104,1024,49,0
1,0,76,E5,174080,175104,1024,49,0
1,0,62,D4,175104,176128,1024,49,0
1,0,66,F#4,175104,176128,1024,49,0
1,0,74,D5,175104,176128,1024,49,0
1,0,78,F#5,175104,176128,1024,49,0
1,0,81,A5,175104,176128,1024,49,0
1,0,67,G4,176128,177152,1024,49,0
1,0,71,B4,176128,177152,1024,49,0
1,0,74,D5,176128,177152,1024,49,0
1,0,79,G5,176128,177152,1024,49,0
1,0,83,B5,176128,177152,1024,49,0
1,0,67,G4,177152,177664,512,49,0
1,0,73,C#5,177152,177664,512,49,0
1,0,76,E5,177152,177664,512,49,0
1,0,85,C#6,177152,177664,512,49,0
1,0,67,G4,177664,178176,512,49,0
1,0,73,C#5,177664,178176,512,49,0
1,0,76,E5,177664,178176,512,49,0
1,0,86,D6,177664,178048,384,49,0
1,0,88,E6,178048,178176,128,49,0
1,0,66,F#4,178176,179200,1024,49,0
1,0,69,A4,178176,179200,1024,49,0
1,0,74,D5,178176,179200,1024,49,0
1,0,81,A5,178176,179200,1024,49,0
1,0,93,A6,178176,179200,1024,49,0
1,0,71,B4,179200,179712,512,49,0
1,0,74,D5,179200,179712,512,49,0
1,0,78,F#5,179200,180224,1024,49,0
1,0,83,B5,179200,179712,512,49,0
1,0,71,B4,179712,180224,512,49,0
1,0,74,D5,179712,180224,512,49,0
1,0,85,C#6,179712,180096,384,49,0
1,0,86,D6,180096,180224,128,49,0
1,0,64,E4,180224,181248,1024,49,0
1,0,71,B4,180224,181248,1024,49,0
1,0,79,G5,180224,181248,1024,49,0
1,0,91,G6,180224,181248,1024,49,0
1,0,62,D4,181248,182144,896,49,0
1,0,74,D5,181248,182144,896,49,0
1,0,81,A5,181248,182144,896,49,0
1,0,90,F#6,181248,182144,896,49,0
1,0,69,A4,182144,182272,128,49,0
1,0,73,C#5,182144,182272,128,49,0
1,0,81,A5,182144,182272,128,49,0
1,0,88,E6,182144,182272,128,49,0
1,0,69,A4,182272,183296,1024,49,0
1,0,73,C#5,182272,183296,1024,49,0
1,0,81,A5,182272,183296,1024,49,0
1,0,88,E6,182272,183296,1024,49,0
2,2,62,D4,183808,184320,512,49,0
2,2,69,A4,183808,184320,512,49,0
2,2,74,D5,183808,184320,512,49,0
2,2,78,F#5,183808,184320,512,49,0
2,2,62,D4,184320,185344,1024,49,0
2,2,69,A4,184320,185344,1024,49,0
2,2,74,D5,184320,185344,1024,49,0
2,2,78,F#5,184320,185344,1024,49,0
2,2,62,D4,185344,186368,1024,49,0
2,2,71,B4,185344,186368,1024,49,0
2,2,74,D5,185344,186368,1024,49,0
2,2,79,G5,185344,186368,1024,49,0
2,2,62,D4,186368,187392,1024,49,0
2,2,69,A4,186368,187136,768,49,0
2,2,74,D5,186368,187136,768,49,0
2,2,78,F#5,186368,187136,768,49,0
2,2,66,F#4,187136,187392,256,49,0
2,2,69,A4,187136,187392,256,49,0
2,2,74,D5,187136,187392,256,49,0
2,2,62,D4,187392,188416,1024,49,0
2,2,66,F#4,187392,188416,1024,49,0
2,2,69,A4,187392,188416,1024,49,0
2,2,74,D5,187392,188416,1024,49,0
2,2,62,D4,188416,190464,2048,49,0
2,2,66,F#4,188416,190208,1792,49,0
2,2,69,A4,188416,190208,1792,49,0
2,2,74,D5,188416,190208,1792,49,0
2,2,62,D4,190208,190464,256,49,0
2,2,66,F#4,190208,190464,256,49,0
2,2,69,A4,190208,190464,256,49,0
2,2,62,D4,190464,191488,1024,49,0
2,2,62,D4,190464,191488,1024,49,0
2,2,66,F#4,190464,191488,1024,49,0
2,2,69,A4,190464,191488,1024,49,0
2,2,62,D4,191488,192512,1024,49,0
2,2,66,F#4,191488,192512,1024,49,0
2,2,69,A4,191488,192512,1024,49,0
2,2,74,D5,191488,192512,1024,49,0
2,2,62,D4,192512,195584,3072,49,0
2,2,67,G4,192512,195072,2560,49,0
2,2,71,B4,192512,195072,2560,49,0
2,2,74,D5,192512,195584,3072,49,0
2,2,66,F#4,195072,195584,512,49,0
2,2,69,A4,195072,195584,512,49,0
2,2,62,D4,195584,196608,1024,49,0
2,2,66,F#4,195584,196608,1024,49,0
2,2,69,A4,195584,196608,1024,49,0
2,2,74,D5,195584,196608,1024,49,0
2,2,57,A3,196608,197632,1024,36,0
2,2,67,G4,196608,197632,1024,36,0
2,2,73,C#5,196608,197632,1024,36,0
2,2,76,E5,196608,197376,768,36,0
2,2,78,F#5,197376,197632,256,36,0
2,2,57,A3,197632,198656,1024,36,0
2,2,67,G4,197632,198656,1024,36,0
2,2,73,C#5,197632,198656,1024,36,0
2,2,76,E5,197632,198656,1024,36,0
1,0,50,D3,198656,199680,1024,49,0
1,0,57,A3,198656,199680,1024,49,0
1,0,66,F#4,198656,199936,1280,49,0
2,2,62,D4,198656,199680,1024,36,0
2,2,66,F#4,198656,199680,1024,36,0
2,2,69,A4,198656,199680,1024,36,0
2,2,74,D5,198656,199680,1024,36,0
1,0,52,E3,199680,200704,1024,49,0
1,0,61,C#4,199680,200704,1024,49,0
1,0,67,G4,199936,200192,256,49,0
1,0,68,G#4,200192,200448,256,49,0
1,0,69,A4,200448,200704,256,49,0
1,0,54,F#3,200704,202752,2048,49,0
1,0,62,D4,200704,202752,2048,49,0
1,0,81,A5,200704,201216,512,49,0
1,0,78,F#5,201216,201728,512,49,0
1,0,74,D5,201728,202240,512,49,0
1,0,69,A4,202240,202752,512,49,0
1,0,55,G3,202752,203776,1024,49,0
1,0,59,B3,202752,203776,1024,49,0
1,0,71,B4,202752,203776,1024,49,0
1,0,51,D#3,203776,204800,1024,49,0
1,0,59,B3,203776,204800,1024,49,0
1,0,67,G4,203776,204544,768,49,0
1,0,79,G5,203776,204544,768,49,0
1,0,66,F#4,204544,204800,256,49,0
1,0,78,F#5,204544,204800,256,49,0
1,0,52,E3,204800,205824,1024,49,0
1,0,59,B3,204800,205824,1024,49,0
1,0,66,F#4,204800,205312,512,49,0
1,0,78,F#5,204800,205312,512,49,0
1,0,64,E4,205312,206336,1024,49,0
1,0,76,E5,205312,206336,1024,49,0
1,0,50,D3,205824,206848,1024,49,0
1,0,55,G3,205824,206848,1024,49,0
1,0,59,B3,205824,206848,1024,49,0
1,0,71,B4,206336,207360,1024,49,0
1,0,55,G3,206848,207872,1024,49,0
1,0,64,E4,206848,207872,1024,49,0
1,0,71,B4,207360,207872,512,49,0
1,0,57,A3,207872,208896,1024,49,0
1,0,64,E4,207872,208896,1024,49,0
1,0,73,C#5,207872,208128,256,49,0
1,0,74,D5,208128,208384,256,49,0
1,0,75,D#5,208384,208640,256,49,0
1,0,76,E5,208640,208896,256,49,0
1,0,57,A3,208896,209920,1024,49,0
1,0,66,F#4,208896,209920,1024,49,0
1,0,86,D6,208896,209408,512,49,0
1,0,81,A5,209408,209920,512,49,0
1,0,59,B3,209920,210944,1024,49,0
1,0,62,D4,209920,210944,1024,49,0
1,0,78,F#5,209920,210432,512,49,0
1,0,74,D5,210432,210944,512,49,0
1,0,50,D3,210944,211968,1024,49,0
1,0,57,A3,210944,211968,1024,49,0
1,0,62,D4,210944,211968,1024,49,0
1,0,69,A4,210944,211968,1024,49,0
1,0,78,F#5,210944,211968,1024,49,0
1,0,55,G3,211968,212992,1024,49,0
1,0,61,C#4,211968,212992,1024,49,0
1,0,69,A4,211968,212864,896,49,0
1,0,76,E5,211968,212864,896,49,0
1,0,66,F#4,212864,212992,128,49,0
1,0,74,D5,212864,212992,128,49,0
1,0,50,D3,212992,214016,1024,49,0
1,0,57,A3,212992,214016,1024,49,0
1,0,66,F#4,212992,214016,1024,49,0
1,0,74,D5,212992,214016,1024,49,0
1,0,62,D4,214016,214912,896,49,0
1,0,74,D5,214016,214912,896,49,0
1,0,62,D4,214912,215040,128,49,0
1,0,74,D5,214912,215040,128,49,0
1,0,62,D4,215040,216960,1920,49,0
1,0,74,D5,215040,216960,1920,49,0
1,0,62,D4,216960,217088,128,49,0
1,0,74,D5,216960,217088,128,49,0
1,0,62,D4,217088,219008,1920,49,0
1,0,74,D5,217088,219008,1920,49,0
1,0,62,D4,219008,219136,128,49,0
1,0,74,D5,219008,219136,128,49,0
1,0,62,D4,219136,220160,1024,49,0
1,0,74,D5,219136,220160,1024,49,0
1,0,62,D4,220160,221184,1024,49,0
1,0,74,D5,220160,221184,1024,49,0
1,0,53,F3,221184,222208,1024,49,0
1,0,65,F4,221184,222208,1024,49,0
1,0,77,F5,221184,223232,2048,49,0
1,0,53,F3,222208,223104,896,49,0
1,0,65,F4,222208,223104,896,49,0
1,0,53,F3,223104,223232,128,49,0
1,0,65,F4,223104,223232,128,49,0
1,0,53,F3,223232,224256,1024,49,0
1,0,65,F4,223232,224256,1024,49,0
1,0,77,F5,223232,225280,2048,49,0
1,0,53,F3,224256,225152,896,49,0
1,0,65,F4,224256,225152,896,49,0
1,0,53,F3,225152,225280,128,49,0
1,0,65,F4,225152,225280,128,49,0
1,0,53,F3,225280,227072,1792,49,0
1,0,65,F4,225280,227072,1792,49,0
1,0,77,F5,225280,227328,2048,49,0
1,0,53,F3,227072,227200,128,49,0
1,0,65,F4,227072,227200,128,49,0
1,0,53,F3,227328,228352,1024,49,0
1,0,65,F4,227328,228352,1024,49,0
1,0,77,F5,227328,229248,1920,49,0
1,0,53,F3,228352,229376,1024,49,0
1,0,65,F4,228352,229376,1024,49,0
1,0,76,E5,228992,229120,128,49,0
1,0,77,F5,229120,229376,256,49,0
1,0,79,G5,229248,229376,128,49,0
1,0,46,A#2,229376,230400,1024,49,0
1,0,58,A#3,229376,230400,1024,49,0
1,0,70,A#4,229376,230400,1024,49,0
1,0,74,D5,229376,230400,1024,49,0
1,0,77,F5,229376,230400,1024,49,0
2,2,58,A#3,229376,230400,1024,49,0
2,2,62,D4,229376,230400,1024,49,0
2,2,65,F4,229376,230400,1024,49,0
2,2,65,F4,229376,230400,1024,49,0
1,0,46,A#2,230400,231168,768,49,0
1,0,58,A#3,230400,231168,768,49,0
1,0,70,A#4,230400,231168,768,49,0
1,0,74,D5,230400,231168,768,49,0
1,0,77,F5,230400,231168,768,49,0
1,0,82,A#5,230400,231168,768,49,0
2,2,58,A#3,230400,231168,768,49,0
2,2,62,D4,230400,231168,768,49,0
2,2,65,F4,230400,231168,768,49,0
2,2,70,A#4,230400,231168,768,49,0
1,0,46,A#2,231168,231424,256,49,0
1,0,58,A#3,231168,231424,256,49,0
1,0,70,A#4,231168,231424,256,49,0
1,0,74,D5,231168,231424,256,49,0
1,0,77,F5,231168,231424,256,49,0
1,0,82,A#5,231168,231424,256,49,0
2,2,58,A#3,231168,231424,256,49,0
2,2,62,D4,231168,231424,256,49,0
2,2,65,F4,231168,231424,256,49,0
2,2,70,A#4,231168,231424,256,49,0
1,0,46,A#2,231424,231680,256,49,0
1,0,58,A#3,231424,231680,256,49,0
1,0,70,A#4,231424,233472,2048,49,0
1,0,74,D5,231424,233472,2048,49,0
1,0,77,F5,231424,233472,2048,49,0
1,0,82,A#5,231424,233472,2048,49,0
2,2,58,A#3,231424,232960,1536,49,0
2,2,62,D4,231424,232960,1536,49,0
2,2,65,F4,231424,232960,1536,49,0
2,2,70,A#4,231424,232960,1536,49,0
1,0,46,A#2,231680,231936,256,49,0
1,0,50,D3,231936,232192,256,49,0
1,0,53,F3,232192,232448,256,49,0
1,0,58,A#3,232448,232704,256,49,0
1,0,62,D4,232704,232960,256,49,0
1,0,65,F4,232960,233216,256,49,0
1,0,70,A#4,233216,233472,256,49,0
1,0,46,A#2,233472,234496,1024,49,0
1,0,58,A#3,233472,234496,1024,49,0
1,0,70,A#4,233472,234496,1024,49,0
1,0,74,D5,233472,234496,1024,49,0
1,0,77,F5,233472,234496,1024,49,0
2,2,58,A#3,233472,234496,1024,49,0
2,2,62,D4,233472,234496,1024,49,0
2,2,65,F4,233472,234496,1024,49,0
2,2,65,F4,233472,234496,1024,49,0
1,0,41,F2,234496,235264,768,49,0
1,0,53,F3,234496,235264,768,49,0
1,0,75,D#5,234496,235264,768,49,0
1,0,77,F5,234496,235264,768,49,0
1,0,84,C6,234496,235264,768,49,0
2,2,53,F3,234496,235264,768,49,0
2,2,63,D#4,234496,235264,768,49,0
2,2,65,F4,234496,235264,768,49,0
2,2,72,C5,234496,235264,768,49,0
1,0,41,F2,235264,235520,256,49,0
1,0,53,F3,235264,235520,256,49,0
1,0,75,D#5,235264,235520,256,49,0
1,0,77,F5,235264,235520,256,49,0
1,0,81,A5,235264,235520,256,49,0
2,2,53,F3,235264,235520,256,49,0
2,2,60,C4,235264,235520,256,49,0
2,2,65,F4,235264,235520,256,49,0
2,2,69,A4,235264,235520,256,49,0
1,0,46,A#2,235520,235776,256,49,0
1,0,58,A#3,235520,235776,256,49,0
1,0,74,D5,235520,237568,2048,49,0
1,0,77,F5,235520,237568,2048,49,0
1,0,82,A#5,235520,237568,2048,49,0
2,2,58,A#3,235520,237056,1536,49,0
2,2,62,D4,235520,237056,1536,49,0
2,2,65,F4,235520,237056,1536,49,0
2,2,70,A#4,235520,237056,1536,49,0
1,0,50,D3,235776,236032,256,49,0
1,0,53,F3,236032,236288,256,49,0
1,0,58,A#3,236288,236544,256,49,0
1,0,62,D4,236544,236800,256,49,0
1,0,65,F4,236800,237056,256,49,0
1,0,70,A#4,237056,237312,256,49,0
1,0,74,D5,237312,237568,256,49,0
1,0,46,A#2,237568,237824,256,49,0
1,0,70,A#4,237568,238592,1024,49,0
1,0,74,D5,237568,238592,1024,49,0
1,0,77,F5,237568,238592,1024,49,0
2,2,58,A#3,237568,238592,1024,49,0
2,2,62,D4,237568,238592,1024,49,0
2,2,65,F4,237568,238592,1024,49,0
2,2,65,F4,237568,238592,1024,49,0
1,0,53,F3,237824,238080,256,49,0
1,0,58,A#3,238080,238336,256,49,0
1,0,62,D4,238336,238592,256,49,0
1,0,58,A#3,238592,239360,768,49,0
1,0,74,D5,238592,239360,768,49,0
1,0,77,F5,238592,239360,768,49,0
1,0,82,A#5,238592,239360,768,49,0
2,2,58,A#3,238592,239360,768,49,0
2,2,62,D4,238592,239360,768,49,0
2,2,65,F4,238592,239360,768,49,0
2,2,70,A#4,238592,239360,768,49,0
1,0,46,A#2,239360,239616,256,49,0
1,0,58,A#3,239360,239616,256,49,0
1,0,79,G5,239360,239616,256,49,0
1,0,82,A#5,239360,239616,256,49,0
1,0,87,D#6,239360,239616,256,49,0
2,2,58,A#3,239360,239616,256,49,0
2,2,67,G4,239360,239616,256,49,0
2,2,70,A#4,239360,239616,256,49,0
2,2,75,D#5,239360,239616,256,49,0
1,0,46,A#2,239616,240640,1024,49,0
1,0,58,A#3,239616,240640,1024,49,0
1,0,79,G5,239616,240640,1024,49,0
1,0,82,A#5,239616,240640,1024,49,0
1,0,87,D#6,239616,240640,1024,49,0
2,2,58,A#3,239616,242688,3072,49,0
2,2,67,G4,239616,240640,1024,49,0
2,2,70,A#4,239616,240640,1024,49,0
2,2,75,D#5,239616,240640,1024,49,0
1,0,46,A#2,240640,241408,768,49,0
1,0,58,A#3,240640,241408,768,49,0
1,0,77,F5,240640,241408,768,49,0
1,0,82,A#5,240640,241408,768,49,0
1,0,86,D6,240640,241408,768,49,0
2,2,65,F4,240640,241152,512,49,0
2,2,70,A#4,240640,241152,512,49,0
2,2,74,D5,240640,241152,512,49,0
1,0,46,A#2,241408,241664,256,49,0
1,0,58,A#3,241408,241664,256,49,0
1,0,75,D#5,241408,241664,256,49,0
1,0,77,F5,241408,241664,256,49,0
1,0,84,C6,241408,241664,256,49,0
2,2,63,D#4,241408,241664,256,49,0
2,2,65,F4,241408,241664,256,49,0
